tMillis,roll_deg,pitch_deg,yaw_deg,skip_impact,full_reinit,gravity_update,zupt,rep_in_progress,acc_mag_g,gyro_mag,ekf_speed,acc_world_x,acc_world_y,acc_world_z,vel_world_x,vel_world_y,vel_world_z,vertical_acc,vertical_vel,std_ax,std_ay,std_az,std_gx,std_gy,std_gz,rep_acc_count,rep_cooldown_count
127716.0,-63.452374654955285,2.2641214829577123,-1.3937412645048635,False,False,True,False,False,0.5148673305465837,0.26945986825870266,507.88977338859576,-0.15434416373022702,-3.4732613600689497,13.474045155625426,-6.655542463167649,-36.738802965318285,496.73142593005656,13.474045155625426,496.73142593005656,0.00445016284099533,0.006510753882766473,0.006363725088247192,0.0026546251513750257,0.0005218708618822689,0.00048816561050699683,0,0
127759.0,-64.9468129045508,2.28073648014952,-1.4552389915149524,False,False,True,False,False,0.5145394926977706,0.2699185295487293,508.4874649218555,-0.1576991291650155,-3.36624626193655,13.570053364524968,-6.662323525721744,-36.88355155458156,497.3149382247311,13.570053364524968,497.3149382247311,0.00499664447513906,0.007512882707847659,0.007593571740283421,0.0020793132132360705,0.0005326322180158477,0.0004261058784424082,0,0
127776.0,-65.92875862046631,2.290340413780434,-1.497943117700647,False,False,True,False,False,0.5151571607885388,0.2702983158257767,508.72722235547536,-0.1568199934775855,-3.314582658897106,13.624502815505018,-6.664989465610863,-36.93989945978281,497.54655477259473,13.624502815505018,497.54655477259473,0.005199178655399574,0.007382917212697198,0.0074553999757637724,0.0014132328571076441,0.0007066164599199616,0.0004261058784424082,0,0
127793.0,-66.82216809777411,2.302570943503466,-1.5352214120001384,False,False,True,False,False,0.5144159574471593,0.2695083371467044,508.9669012851785,-0.14777081721482024,-3.2468849777708475,13.668821850791428,-6.667501569503515,-36.99509650440491,497.7789247440582,13.668821850791428,497.7789247440582,0.004892234118582764,0.007280229079420129,0.007429387646108614,0.001065264332001979,0.0008319980783383071,0.00048816561050699683,0,0
127810.0,-67.63247853290228,2.3234918350215223,-1.5624747925655886,False,False,True,False,False,0.513984614568035,0.26858257618196496,509.20659176365706,-0.12746123520394342,-3.190019832520058,13.710697627254277,-6.669668410501982,-37.04932684155775,498.01200660372155,13.710697627254277,498.01200660372155,0.005621922557135594,0.007073421668229973,0.00638621976810543,0.001065264332001979,0.0008319980783383071,0.0005218709892921474,0,0
127826.0,-68.35217054070549,2.3359254892333063,-1.590357390686632,False,False,True,False,False,0.513157502450629,0.26774205991709926,509.4322741649154,-0.14103404684662096,-3.136083345651654,13.743497909938192,-6.671924955251528,-37.09950417508818,498.23190257028057,13.743497909938192,498.23190257028057,0.005697932170681779,0.0085216935468938,0.005964752747416722,0.0014132328571076441,0.0008319980783383072,0.0005218709892921474,0,0
127859.0,-69.2572645096674,2.338296987851038,-1.6298846199603603,False,False,True,False,False,0.5140590163289678,0.2668447869284689,509.8967133641376,-0.14715352370637613,-3.0680389945362254,13.809220136728749,-6.676781021533839,-37.200749461907876,498.68760683479263,13.809220136728749,498.68760683479263,0.006203979005808514,0.008210586661039895,0.00738583018073839,0.0017857085500909424,0.0008319980783383071,0.0005326323480530101,0,0
127875.0,-69.81772887435781,2.345138068929647,-1.6525758655455325,False,False,True,False,False,0.5134833729068496,0.26696872918390857,510.12275820768224,-0.13588574750783983,-3.045828412336931,13.821586608450335,-6.678955193493964,-37.24948271650527,498.90875222052784,13.821586608450335,498.90875222052784,0.0061633955844927115,0.009107374720867558,0.006888544167442651,0.0019526619596286008,0.0007971708674844423,0.0005326323480530101,0,0
127891.0,-70.3278972568115,2.3446154254936005,-1.67566976206265,False,False,True,False,False,0.5135902926041691,0.2660031190675064,510.348926719689,-0.14105736706603772,-3.007952735919425,13.847126171341436,-6.681212111367021,-37.29760996027998,499.1303062392693,13.847126171341436,499.1303062392693,0.006077878206631338,0.007979405739857249,0.006399678623430435,0.002119849483006786,0.0007456850643533648,0.0005326323480530101,0,0
127924.0,-71.03567282601877,2.3452714505129486,-1.7064423171973686,False,False,True,False,False,0.5152738196058015,0.266085996032252,510.8153938035342,-0.14005580190963254,-2.9625013856828377,13.904751431027702,-6.685833952830039,-37.39537250600751,499.58916303649323,13.904751431027702,499.58916303649323,0.005093289326682653,0.007049051495292642,0.006560124195425336,0.0020874834793815585,0.0006737323445256189,0.0005218709892921474,0,0
127945.0,-71.51091598047906,2.3361369823136093,-1.7301279469123911,False,False,True,False,False,0.5147984932036844,0.2650836095336759,511.11287909787285,-0.1461627375795193,-2.92478011386656,13.922888740819078,-6.688903370319209,-37.45679288839871,499.88154370005043,13.922888740819078,499.88154370005043,0.005792779431944003,0.00696617276385573,0.006560124195425336,0.0021831423696069604,0.000573662411655857,0.0005218709892921474,0,0
127961.0,-71.90307181003581,2.3254064441151554,-1.7508285388529914,False,False,True,False,False,0.515313512761802,0.2640754914413032,511.3402391500877,-0.14611799128696815,-2.875344755929777,13.962822914547962,-6.6912412581798,-37.50279840449359,500.1049488666832,13.962822914547962,500.1049488666832,0.006409754219210089,0.008638686381704647,0.009313670213671419,0.0022370551645757935,0.000573662411655857,0.0005218709892921474,0,0
127978.0,-72.24045511029972,2.3348048617475428,-1.762733321197427,False,False,True,False,False,0.5140961795487681,0.2630403719486848,511.5813825923698,-0.1255592996806145,-2.8696082849288986,13.95307928270856,-6.693375766274371,-37.55158174533738,500.3421512144892,13.95307928270856,500.3421512144892,0.007208969004575129,0.008368871343102033,0.00918966840680352,0.002196098705254521,0.00047640070951877656,0.0005218709892921474,0,0
127994.0,-72.5298545844275,2.336778944507899,-1.7748065327485143,False,False,True,False,False,0.5142334500231145,0.2630566833900488,511.80844513509356,-0.132127503920997,-2.8528071247476476,13.969691573424145,-6.695489806337107,-37.597226659333344,500.565666279664,13.969691573424145,500.565666279664,0.007260504770405698,0.008366300656098327,0.00944743376356104,0.002065624084678354,0.00031957933080950854,0.0005218709892921474,0,0
128011.0,-72.8153481609363,2.3335568153815447,-1.7871811144205072,False,False,True,False,False,0.5142690255362101,0.2640888279369895,512.0498881766041,-0.1318166607037371,-2.8268456544619025,13.991239940768722,-6.69773068956907,-37.645283035459194,500.8035173586571,13.991239940768722,500.8035173586571,0.0062637888627149465,0.008352576963190974,0.00944743376356104,0.0017857082103182927,0.00031957933080950854,0.00048816561050699683,0,0
128044.0,-73.29129917633568,2.3385517846000137,-1.8062732694884527,False,False,True,False,False,0.5141619571665119,0.2630581496659764,512.5186752632609,-0.12923353948642508,-2.79150975895377,14.008470771026106,-6.701995396372122,-37.73740285750467,501.26579689410096,14.008470771026106,501.26579689410096,0.0062637888627149465,0.007650016310969044,0.009432242511148645,0.0016364898181565287,0.00031957933080950854,0.0004261058784424082,0,0
128092.0,-73.94050154169967,2.3317819748855406,-1.8349046671163964,False,False,True,False,False,0.5149004353704685,0.26302403531717383,513.2018355085366,-0.13804115143829687,-2.738522220086725,14.053295254285992,-6.7086213716411605,-37.868851924068835,501.94035506630667,14.053295254285992,501.94035506630667,0.0062637888627149465,0.008023315429687606,0.008880970112110408,0.0015215015230332974,0.00031957933080950854,0.00031957940883180615,0,0
128114.0,-74.14551600995159,2.3388090679495406,-1.842001840335607,False,False,True,False,False,0.5146056317821185,0.2619043854270767,513.514884477177,-0.12148464563670366,-2.7435788214846304,14.044240250719914,-6.711294033845168,-37.9292106581415,502.2493283518225,14.044240250719914,502.2493283518225,0.006963084236652645,0.007065307617187539,0.009775670571753593,0.0013848434307451745,0.00031957933080950854,0.00031957940883180615,0,0
128131.0,-74.27218907823837,2.339685620948632,-1.8469442790795303,False,False,True,False,False,0.514882785787568,0.261850785196106,513.7569392684308,-0.12663532475880465,-2.7290732752436675,14.059392831994368,-6.713446834366068,-37.975604903820646,502.4883380299664,14.059392831994368,502.4883380299664,0.007060231599852048,0.0059104113224352495,0.009861113010446983,0.0012827480298099978,0.00031957933080950854,0.0004261058784424082,0,0
128164.0,-74.6173555436046,2.330793002367092,-1.8630188269248016,False,False,True,False,False,0.5147569858279399,0.262848236627997,514.2273935907496,-0.13571681108277267,-2.6946788425725408,14.081436342805537,-6.717925489131799,-38.06452930562554,502.953025429279,14.081436342805537,502.953025429279,0.007208969004575131,0.005699190409003596,0.009784468237165535,0.0009286760049620016,0.00031957933080950854,0.0004261058784424082,0,0
128181.0,-74.71200440848285,2.327333819414955,-1.8674155820856422,False,False,True,False,False,0.5149993927556226,0.26384490993683146,514.469746443113,-0.12970079295376594,-2.6900053480263173,14.088994349546013,-6.720130402612013,-38.11025939654199,503.1925383332213,14.088994349546013,503.1925383332213,0.006541516981619372,0.0058371691955184934,0.009720504765616535,0.0007456851052221867,0.00031957933080950854,0.00048816561050699683,0,0
128197.0,-74.77900363474498,2.332040838592473,-1.8697891593931193,False,False,True,False,False,0.5153389912059927,0.2627595167534286,514.6979032793738,-0.12432287712793855,-2.6887034584062985,14.086752127535128,-6.72211956864606,-38.15327865187649,503.4179263672619,14.086752127535128,503.4179263672619,0.005718030759264346,0.0044096986180105205,0.0061715336186120035,0.0006737323856469795,0.0004764007095187766,0.00048816561050699683,0,0
128213.0,-74.83948887143347,2.32358723643472,-1.8752025657165892,False,False,True,False,False,0.5151624708983102,0.26269260225161556,514.9260724945864,-0.13494922110484805,-2.684079953288674,14.090886375276224,-6.724278756183738,-38.19622393112911,503.6433805492663,14.090886375276224,503.6433805492663,0.0055345165176434626,0.004250737988687071,0.006203979005808529,0.0006737323856469795,0.0005736624116558569,0.0005218709892921474,0,0
128233.0,-74.9434034359538,2.313474606927849,-1.8806069116806885,False,False,True,False,False,0.5146052003305734,0.26359683762869757,515.2112728655225,-0.1305094871187442,-2.6799416380342755,14.089939387435727,-6.726888945926112,-38.249822763889796,503.925179337015,14.089939387435727,503.925179337015,0.005762996306943927,0.00396446274303211,0.006472094386548412,0.0007456851052221867,0.0006737323445256189,0.00048816561050699683,0,0
128249.0,-74.98607346682725,2.309330185685815,-1.8821181867022534,False,False,True,False,False,0.5150097251003953,0.2645917604309657,515.4394879702569,-0.12976067296864893,-2.6770527270967106,14.09743825277074,-6.728965116693611,-38.29265560752334,504.15073834905934,14.09743825277074,504.15073834905934,0.005748046875000002,0.003756441353923977,0.0064543443513798305,0.0009286760049620015,0.0006737323445256189,0.0004881656105069969,0,0
128265.0,-75.0492332087788,2.308398902143232,-1.8835972460660948,False,False,True,False,False,0.5150575868170644,0.2656005122353377,515.6679760324655,-0.12485307524883969,-2.6535399562969633,14.112755354905108,-6.730962765897592,-38.335112246824096,504.3765424347378,14.112755354905108,504.3765424347378,0.005748046875000001,0.003900647954804474,0.00826542025494601,0.0012827480298099976,0.0007456850643533648,0.0006391587656487498,0,0
128285.0,-75.16428658363336,2.305903265928909,-1.8874914001170884,False,False,True,False,False,0.5144953218792823,0.2655322306862384,515.9536491979956,-0.12723874310462377,-2.6392696377616462,14.111277225340128,-6.7335075407596845,-38.38789763957933,504.6587679792446,14.111277225340128,504.6587679792446,0.0051590299568349115,0.003832031249999945,0.009670215754780878,0.0014913698834938154,0.0007971708674844423,0.0006391587656487498,0,0
128301.0,-75.19746390642575,2.293332712873689,-1.8920694887619391,False,False,True,False,False,0.5156146372187262,0.26444133687798044,516.182179691066,-0.141925251862673,-2.653145812205198,14.111557611264713,-6.7357783447894874,-38.43034797257461,504.88455290102485,14.111557611264713,504.88455290102485,0.004960639938681891,0.003741140103547083,0.008555283324512422,0.0013848434627543298,0.0007971708674844423,0.0006391587656487498,0,0
128318.0,-75.24008425601957,2.2822865134928834,-1.8965638692018683,False,False,True,False,False,0.5156393609850278,0.264377427223277,516.4250466019605,-0.1369654525360544,-2.6521162370570255,14.116214344983142,-6.7381067574826,-38.475433948604575,505.1245285448896,14.116214344983142,505.1245285448896,0.004950511743904075,0.00397890527808723,0.008153625822494535,0.0011862279738368768,0.0007971708674844423,0.0006737324678897053,0,0
128335.0,-75.26561246831577,2.287736598708745,-1.8953976911971437,False,False,True,False,False,0.5146857538813218,0.26430460292843627,516.667691517982,-0.12017778153271672,-2.6569753916870456,14.102713123687465,-6.7401497797686565,-38.520602530263254,505.3642746679923,14.102713123687465,505.3642746679923,0.005992336952703154,0.004385240866345719,0.00878028663428065,0.001086360543665727,0.0007971708674844423,0.0007456851869598344,0,0
