tMillis,roll_deg,pitch_deg,yaw_deg,skip_impact,full_reinit,gravity_update,zupt,rep_in_progress,acc_mag_g,gyro_mag,ekf_speed,acc_world_x,acc_world_y,acc_world_z,vel_world_x,vel_world_y,vel_world_z,vertical_acc,vertical_vel,std_ax,std_ay,std_az,std_gx,std_gy,std_gz,rep_acc_count,rep_cooldown_count
604415.0,0.0,0.0,0.0,False,False,False,False,False,0.0011881800260448649,0.0015138750871833944,0.0,0.003496714625819838,0.008526213972030627,9.817137102643892,3.496714625819838e-05,8.526213972030627e-05,0.09817137102643893,9.817137102643892,0.09817137102643893,,,,,,,0,0
604431.0,0.0007421875066476618,3.9062397338767655e-05,1.9531703271247125e-05,False,False,False,False,False,0.0005279085878367793,0.0008110014309658459,0.15690176419297444,-0.004622219231126635,-0.00011982773114306393,9.80635953904782,-3.898836143982777e-05,8.334489602201725e-05,0.25507312365120405,9.80635953904782,0.25507312365120405,,,,,,,0,0
604448.0,0.001530761559302169,-0.0009570317387084624,4.026411143951347e-05,False,False,False,False,False,0.0007641094544381954,0.0013045031693327065,0.3236913426732372,0.005432336056108409,-0.007041386537314673,9.811149426926372,5.336135151401519e-05,-3.63586751123322e-05,0.4218626639089524,9.811149426926372,0.4218626639089524,,,,,,,0,0
604465.0,0.001281737782671261,-0.0009155283164737512,6.101729600906539e-05,False,False,False,False,False,0.0005434857658199637,0.00026006421383613745,0.4903994236628348,-0.0020313655888591358,0.0006031802297375034,9.806359547986524,1.8828136503409877e-05,-2.610461120679464e-05,0.5885707762247233,9.806359547986524,0.5885707762247233,,,,,,,0,0
604481.0,0.0010473626435391333,0.00010009619093898808,8.05693890917122e-05,False,False,False,False,False,0.0007157776782153332,0.0011371915171886386,0.6473969652179496,-0.005819776062236706,0.006131201226092885,9.812347176748728,-7.428828049237742e-05,7.199460841069153e-05,0.745568331052703,9.812347176748728,0.745568331052703,,,,,,,0,0
604515.0,0.002624516310877617,0.00018303622827871258,0.0021972706784545494,False,False,False,False,False,0.0006420295019768958,0.0013556926301837543,0.981057497434558,0.0062608997592553135,-0.0006847331034629453,9.813544544669433,0.00013858231132230325,4.871368289295138e-05,1.0792288455714638,9.813544544669433,1.0792288455714638,,,,,,,0,0
604531.0,0.003366692271604407,0.0011987111680932573,0.0012402924917032545,False,False,False,False,False,0.0012757509899580309,0.0017241494529119516,1.1379976096315791,0.008550282965296935,0.0037364933240490983,9.808754536358203,0.0002753868387670542,0.00010849757607773696,1.236168918153195,9.808754536358203,1.236168918153195,,,,,,,0,0
604547.0,0.0031322887682108695,0.0022143903484314904,0.000283318805197004,False,False,False,False,False,0.0008069798677525971,0.001543567753701191,1.2949185515224961,0.007089236244813231,-0.000790119876026452,9.80755669825083,0.0003888146186840659,9.585565806131373e-05,1.3930898253252082,9.80755669825083,1.3930898253252082,,,,,,,0,0
604583.0,0.0026049475997059666,0.004499544180438422,0.0003273789788433751,False,False,False,False,False,0.0009107328888518517,0.0011371915171886386,1.6483786010530954,0.0022998994780006757,-0.0022517419766503797,9.818334320375309,0.00047161099989209026,1.479294690190006e-05,1.7465498608587193,9.818334320375309,1.7465498608587193,,,,,,,0,0
604599.0,-102.60419186349804,71.69109177623821,-84.08891111677814,False,True,False,False,False,0.0008190763332766349,0.0008110014309658459,1.8054144484714438,0.003956043490509775,0.003655469896017961,9.811959523051481,0.0005349076957402467,7.328046523818744e-05,1.903541213227543,9.811959523051481,1.903541213227543,0.0047900390625,0.004645658840621748,0.004120547405746493,0.0005326322180158477,0.0007971708535828849,0.0006737323034042838,0,0
604615.0,-102.6090537320842,71.68847788029444,-84.09300368644904,False,False,True,False,False,0.0006401700521093433,0.0002616176711757103,1.9624707515992084,0.002265231514640156,-0.001687513489006331,9.817050956779353,0.0005711513999744892,4.628024941408614e-05,2.060614028536013,9.817050956779353,2.060614028536013,0.005376805512341655,0.003863709168605602,0.003689029855111115,0.0005326322180158477,0.0006821019960994789,0.0005736624358031768,0,0
604631.0,-102.55424766421812,71.6913159117384,-84.0396459082603,False,False,True,False,False,0.001122133630040102,0.0016987797660923075,2.119357571615925,-0.008747361216116292,-0.005132068703980752,9.806337878753139,0.0004311936205166285,-3.5832849849605895e-05,2.2175154345960633,9.806337878753139,2.2175154345960633,0.005383469048809138,0.003779277074007903,0.004735844544568547,0.0006821020529629782,0.0006821019960994789,0.0006737323034042837,0,0
604695.0,-102.48103250164861,71.6966441361342,-83.9728215264783,False,False,True,False,False,0.0014965561433578588,0.0013595411498223433,2.7471435987692336,-0.014968100022617208,-0.0009867781767474752,9.808591919133455,-0.0005267647809308729,-9.898665316144431e-05,2.8452653174206044,9.808591919133455,2.8452653174206044,0.00538746321459822,0.0028839854203601667,0.006480951173978441,0.0006821020529629782,0.0005218707981773298,0.0007456849863310916,0,0
604711.0,-102.4754221066755,71.69797823573815,-83.96747450055699,False,False,True,False,False,0.0003650371814758986,0.0010807984922584742,2.9041538110193694,0.00047626460604105556,-0.004620883463583305,9.814141913492946,-0.000519144547234216,-0.0001729207885787772,3.0022915880364915,9.814141913492946,3.0022915880364915,0.005540990395769213,0.0029454845636230752,0.006427627392194125,0.0006821020529629782,0.0005218707981773298,0.0008251501832852275,0,0
604727.0,-102.46488658237332,71.70430203306209,-83.95806953874802,False,False,True,False,False,0.0006457323385046874,0.0010618399517557837,3.0611055955648423,-0.0019336822117386348,-0.006008611629702057,9.809446335759292,-0.0005500834626220341,-0.0002690585746540101,3.15924272940864,9.809446335759292,3.15924272940864,0.005383469048809139,0.0027412251471085605,0.006377231417742263,0.0006821020529629782,0.00048816543173545466,0.000884875004538094,0,0
604763.0,-102.45528955134134,71.70141215432196,-83.94996897864732,False,False,True,False,False,0.0005500266675552752,0.0013695986390525074,3.4143534506903226,-0.0029328115487537,0.005457903385785165,9.811979035962263,-0.0006556646783771673,-7.25740527657442e-05,3.5124739747032816,9.811979035962263,3.5124739747032816,0.005539696225391695,0.0029062750338429877,0.006157576118003406,0.0006821020529629782,0.00048816543173545466,0.0008848750045380939,0,0
604779.0,-102.46845428772646,71.70797567442838,-83.96380410274517,False,False,True,False,False,0.0006967894907950613,0.0017831601082127456,3.5713397431451117,0.005297693160836995,-0.005172260597683473,9.808522404035147,-0.0005709015878037753,-0.00015533022232867976,3.669410333167844,9.808522404035147,3.669410333167844,0.004216867026681516,0.0031705753054861144,0.006377231417742263,0.0006821020529629784,0.000573662411655857,0.0008848749763597514,0,0
604811.0,-102.42822690701527,71.70523766621874,-83.92573735465616,False,False,True,False,False,0.0009957705702748334,0.0014395455703192705,3.8852325135442185,-0.009550331430004767,0.0018785951581681336,9.809093345638258,-0.0008765121935639279,-9.521517726729949e-05,3.9833013202282683,9.809093345638258,3.9833013202282683,0.003478966822376369,0.0034810272115545432,0.00671139858402696,0.000706616487365337,0.0005736624285589634,0.0007971707701735615,0,0
604828.0,-102.39270896807804,71.69428793008016,-83.89103606681395,False,False,True,False,False,0.001507666704313773,0.0008689792363816526,4.052096941383603,-0.010292733268158799,0.010140910548448907,9.81843956083219,-0.0010514886591226275,7.718030205633194e-05,4.150214792762416,9.81843956083219,4.150214792762416,0.003980706910635099,0.00455211250741748,0.005866575775562251,0.000714601107893954,0.00042610577441267816,0.0007971707701735615,0,0
604849.0,-102.42871506783074,71.70591347545346,-83.9271720800455,False,False,True,False,False,0.0015184997352396521,0.0009912535265059071,4.2581587982308164,0.011588564252821322,-0.011352259009988201,9.815716862143974,-0.0008081288098133797,-0.0001612171371534203,4.356344846867439,9.815716862143974,4.356344846867439,0.0038038610720111062,0.006134243043868774,0.006240852905566539,0.000706616487365337,0.0005736624285589634,0.0007971707701735615,0,0
604865.0,-102.42980966498735,71.70955029171022,-83.9287248743663,False,False,True,False,False,0.00028530002261703113,0.001468976619854981,4.415114443988456,-0.00044478854408805515,-0.00274863786120112,9.809713757337317,-0.0008152454265187886,-0.00020519534293263824,4.513300266984836,9.809713757337317,4.513300266984836,0.0034727783203125006,0.006158740451211885,0.006106125662639798,0.000706616487365337,0.0006737323445256189,0.0008319979751110986,0,0
604882.0,-102.43208388815168,71.72180705576879,-83.93255310530118,False,False,True,False,False,0.0011178761740474462,0.001491405507595307,4.581924865108672,0.001031801976818246,-0.010649742428446478,9.812348035191151,-0.0007977047929128785,-0.0003862409642162284,4.680110183583086,9.812348035191151,4.680110183583086,0.0030857668093059935,0.00675718163869738,0.0057729410879508135,0.0005326322180158477,0.0007456850550649961,0.0008319979751110986,0,0
604899.0,-102.43407253030429,71.73503819912884,-83.9356596560696,False,False,True,False,False,0.0013089580882730727,0.001198469712726061,4.7486372322358115,0.0025752022351548296,-0.014101044686224664,9.80064557167175,-0.0007539263549152463,-0.0006259587238820476,4.846721158301506,9.80064557167175,4.846721158301506,0.0038785268995674598,0.0070653076171875,0.004319343190852264,0.0005218708618822689,0.0008251502336483824,0.0007971707701735615,0,0
604930.0,-102.40562119464762,71.7361069471616,-83.9081264911678,False,False,True,False,False,0.0008773994244704197,0.0002584797175058183,5.052719697894776,-0.008446885255332798,-0.0011870427215010713,9.81068978720823,-0.001015779797830563,-0.0006627570482485808,5.15085254170496,9.81068978720823,5.15085254170496,0.003817033027087293,0.007189049184778987,0.004773544904995813,0.0005218708618822689,0.0008251502336483825,0.0006821018783108213,0,0
604994.0,-102.39971511321282,71.73497030048496,-83.90267083740706,False,False,True,False,False,0.0006042468138402731,0.000921672420377372,5.68039108026733,-0.005338019685284377,0.000342506279728466,9.80813619432417,-0.001357413057688763,-0.0006408366463459591,5.778573258141707,9.80813619432417,5.778573258141707,0.0038170330270872934,0.0073195182426403025,0.004819883831383214,0.0005218708618822689,0.0008848750421091998,0.0005218706070625121,0,0
605015.0,-102.40648225020479,71.73566614929662,-83.90887954049064,False,False,True,False,False,0.0011594906320000142,0.0011812990802111633,5.886162429116519,0.000366786417196002,-0.00040621098561058615,9.796249640773695,-0.0013497105429276471,-0.0006493670770437814,5.984294500597954,9.796249640773695,5.984294500597954,0.0047054667805188286,0.0073195182426403025,0.004931647054838012,0.0004881654913259687,0.0008848750421091999,0.0005218706070625121,0,0
605031.0,-102.40537298769073,71.73364301303178,-83.9070341633468,False,False,True,False,False,0.000311276903330254,0.0012356420956792992,6.043152461913497,0.0007023740355926938,0.0012958215613760355,9.80873087407705,-0.001338472558358164,-0.0006286339320617648,6.141234194583188,9.80873087407705,6.141234194583188,0.004843627245178152,0.007260504770405694,0.004699367663528311,0.0004261057744126781,0.0008848750421091998,0.0004881652529639124,0,0
605048.0,-102.41259212498024,71.73340963406699,-83.91330131370916,False,False,True,False,False,0.0007257015911360863,0.0016722611117727985,6.210022085647558,0.003494965341780478,0.0020347645174409916,9.815900413181055,-0.0012790581475478958,-0.0005940429352652679,6.308104501607265,9.815900413181055,6.308104501607265,0.00532992749894209,0.006963084236652639,0.004544230055603292,0.00031957933080950854,0.0008848750421091998,0.0005218706070625121,0,0
605065.0,-102.41144174913295,71.73542490479493,-83.91184746750619,False,False,True,False,False,0.0013236745430654341,0.0016734527790698266,6.377009800824308,0.002140292384940145,-6.419052765412824e-05,9.822810823917003,-0.0012426731770039134,-0.0005951341742353881,6.475092285613854,9.822810823917003,6.475092285613854,0.006016220415051729,0.005803908701439276,0.004115323806681697,5.421010862427522e-20,0.0009528014190375521,0.0005326319579415225,0,0
605081.0,-102.43668936040801,71.73023590461973,-83.93520051139741,False,False,True,False,False,0.000888202249709581,0.0010207820347438593,6.533949811830767,0.00701464076021876,0.005906192707102748,9.812013233321515,-0.0011304389248404131,-0.0005006350909217442,6.632084497346999,9.812013233321515,6.632084497346999,0.00601264394366756,0.005029541015625,0.004344171963237288,5.421010862427522e-20,0.0008848750468055904,0.0007066163070100297,0,0
605115.0,-102.42403862733448,71.72704897163351,-83.92219825116594,False,False,True,False,False,0.0009097506556706394,0.0002404568875675307,6.867755190800296,-0.0030202511634498533,0.0030988730170050122,9.817786519842887,-0.001233127464397708,-0.0003952734083435738,6.965889239021657,9.817786519842887,6.965889239021657,0.006542612988493373,0.005110154569281783,0.0043852408663457385,5.421010862427522e-20,0.0007971708674844423,0.0006821018783108213,0,0
605179.0,-102.43524960336006,71.72718722528768,-83.93062382950247,False,False,True,False,False,0.0009656865072568085,0.0016081622335488135,7.49590766414839,0.00618567628284369,0.005031185348722115,9.814122756184545,-0.000837244182295712,-7.327754602535846e-05,7.593993095417468,9.814122756184545,7.593993095417468,0.0066985660702143564,0.004115323806681698,0.004856931907873646,5.421010862427522e-20,0.0007066164599199616,0.0006821018783108213,0,0
605195.0,-102.4591622767007,71.72834422544318,-83.95440728466652,False,False,True,False,False,0.0008469815007771463,0.0008455453593230032,7.652914630801183,0.006627485272596351,0.003899874764178686,9.81518721942406,-0.0007312044179341704,-1.0879549798499481e-05,7.7510360909282525,9.81518721942406,7.7510360909282525,0.006069614602256923,0.0025711625064777587,0.005186751972407536,0.00031957933080950854,0.0006821020265620682,0.0006821018783108213,0,0
605211.0,-102.49011872879066,71.72955240043629,-83.98502101576487,False,False,True,False,False,0.0012915385192963401,0.0012985820324321995,7.809726594449124,0.008560867584903367,-0.0013434797914646693,9.80087839082328,-0.0005942305365757165,-3.2375226461934194e-05,7.907850145181425,9.80087839082328,7.907850145181425,0.006999032251696587,0.002593375986203768,0.004390143317140312,0.0004261057744126781,0.0006821020265620682,0.0007971707701735615,0,0
605227.0,-102.50339439093739,71.73771258991681,-83.99964429514124,False,False,True,False,False,0.0009957705702748564,0.0012682204823422831,7.966653055503074,0.004954118197084856,-0.008144766664001178,9.807936680513784,-0.0005149646454223588,-0.00016269149308595305,8.064777132069645,9.807936680513784,8.064777132069645,0.007165072300254009,0.0035036115235350506,0.003544305240184745,0.00048816549132596867,0.000521870861882269,0.0008848749763597514,0,0
605244.0,-102.48225270851947,71.74134161801355,-83.98056912832223,False,False,True,False,False,0.001026134402865504,0.0014448823449765744,8.133565529093815,-0.0048983398592445295,-0.002683729110089048,9.818301236439112,-0.0005982364230295159,-0.00020831488795746686,8.23168825308911,9.818301236439112,8.23168825308911,0.006111994117298107,0.003222169235883621,0.004581942154976689,0.0005218708618822689,0.000521870861882269,0.0008848749763597514,0,0
605265.0,-102.48606747255114,71.74185431674489,-83.9851525458151,False,False,True,False,False,0.0002955614443441668,0.001441978779826204,8.339519417823592,0.0007491611495531402,0.0008422385175065384,9.807340633667604,-0.0005825040388888999,-0.00019062787908982954,8.43764240639613,9.807340633667604,8.43764240639613,0.006324166872024994,0.003222169235883621,0.00458194215497669,0.0005326322180158477,0.0004881654913259687,0.0009286758736987017,0,0
605281.0,-102.45370663419658,71.74920608753251,-83.95491615681256,False,False,True,False,False,0.0012061041076666128,0.00025646027194155626,8.49649717338725,-0.007761990590395747,-0.010834253971883038,9.811999349337196,-0.0007066958883352318,-0.00036397594263995817,8.594634395985524,9.811999349337196,8.594634395985524,0.006296897610086594,0.0033466059640734768,0.0061808211086197395,0.0005326322180158477,0.0004261057744126781,0.0008848749763597514,0,0
605348.0,-102.41568042452128,71.7491798749493,-83.91758676679966,False,False,True,False,False,0.0011410956261003091,0.0002547824407804737,9.153846415539197,-0.01111615985338072,-0.0006334236732472302,9.811140002548337,-0.0014514785985117401,-0.0004064153287475226,9.251980776156262,9.811140002548337,9.251980776156262,0.005307008771934398,0.0034479132392478268,0.007228833933400208,0.0005326322180158477,0.00031957933080950854,0.0008251501832852276,0,0
605371.0,-102.42097058080812,71.7395565404149,-83.92161829549585,False,False,True,False,False,0.0008342181912063151,0.0013938807967649423,9.37953637286534,7.908224435153059e-05,0.008473485696720021,9.814827188177102,-0.0014496597068916549,-0.00021152515772296214,9.477721801484336,9.814827188177102,9.477721801484336,0.00543516426233883,0.0039644627430320215,0.00678365764967844,0.0005326322180158477,0.0004764007095187766,0.0008251501832852275,0,0
605388.0,-102.42508467251469,71.73302490914122,-83.92447467989923,False,False,True,False,False,0.0006693016272757083,0.00023504419079304308,9.54627334076371,0.00041924377439239854,0.005283113014859115,9.805112664148767,-0.001442532562726984,-0.00012171223647035719,9.644408716774866,9.805112664148767,9.644408716774866,0.004880495087583215,0.00445499384966339,0.00677519658289997,0.0005326322180158477,0.0004764007095187766,0.0008251501832852275,0,0
605405.0,-102.4333030617115,71.72291215814317,-83.93046644804676,False,False,True,False,False,0.0013046250014268927,0.0011602004994561948,9.712905297981244,0.0013593007838945226,0.008828805165741768,9.79896654374295,-0.001419424449400777,2.837745134725287e-05,9.810991148018495,9.79896654374295,9.810991148018495,0.004705466780518828,0.005596356610391853,0.006568862293465005,0.0005326322180158477,0.0004764007095187766,0.000745685042061304,0,0
605424.0,-102.42837718455077,71.71909426060124,-83.92395225025157,False,False,True,False,False,0.00046486836857076544,0.0016677996408281505,9.899233673412732,-0.0014904827878795433,0.0006120288015940625,9.8102664740411,-0.0014477436223704885,4.0005998577540054e-05,9.997386211025276,9.8102664740411,9.997386211025276,0.004606912051879783,0.00548767914642539,0.006134243043868774,0.0006821020529629782,0.0004764007095187766,0.000797170853582906,0,0
605440.0,-102.42900515215538,71.71751869609642,-83.92449910558994,False,False,True,False,False,0.0005095232975867678,0.001466947096178176,10.056273114659556,-0.0010286275814200135,0.004593298250369186,9.817102048430543,-0.0014642016636732087,0.00011349877058344703,10.154459843800165,9.817102048430543,10.154459843800165,0.0039644627430320215,0.0054876791464253906,0.0053567651686192595,0.0006391586616190172,0.000573662411655857,0.000797170853582906,0,0
605456.0,-102.4341221024857,71.71341340059276,-83.92877524630494,False,False,True,False,False,0.00030547836561751796,0.002148093248756297,10.21324365018251,0.0018792799673304503,0.0012899303749918255,9.8075225324099,-0.0014341331841959215,0.00013413765658331625,10.311380204318723,9.8075225324099,10.311380204318723,0.0035945245923894938,0.004474265722684639,0.0053567651686192595,0.0005736624551209871,0.000573662411655857,0.0009587379519725385,0,0
605473.0,-102.44576943807392,71.71841475703286,-83.93945656874287,False,False,True,False,False,0.0007679998195568647,0.001661243282241401,10.380068498529228,0.005362175706785977,-0.008022471034416728,9.81420662463339,-0.00134297619718056,-2.2443510017681383e-06,10.47822171693749,9.81420662463339,10.47822171693749,0.002923493910897159,0.0050309664205042985,0.0052526879071463735,0.0005736624551209871,0.000573662411655857,0.0008588436614674829,0,0
605489.0,-102.46250808374323,71.72013502619293,-83.95457860596883,False,False,True,False,False,0.0009179038166861648,0.0012913545757299927,10.537138544713835,0.005754380724127869,-0.0008246762506157247,9.816920837918534,-0.001250906105594514,-1.5439171011619734e-05,10.635292450344187,9.816920837918534,10.635292450344187,0.0032332763671875002,0.005408715617487367,0.005488985581188912,0.00048816549132596867,0.000573662411655857,0.0007066166049883783,0,0
605505.0,-102.45492153505377,71.72308378071021,-83.94849641580777,False,False,True,False,False,0.0004309341379633484,0.0013332473340611477,10.69411954854695,-0.003326769277927613,0.002168357056776652,9.809248985493348,-0.0013041344140413559,1.92545418968067e-05,10.792240434112081,9.809248985493348,10.792240434112081,0.0031683130324149946,0.00528670385586081,0.00435735612697405,0.0006391586616190172,0.000573662411655857,0.0006821021666899808,0,0
605537.0,-102.45333017858408,71.71224869170545,-83.9446290243227,False,False,True,False,False,0.0009678443859588751,0.0015542666151854361,11.008108503384038,0.00149215547732139,0.007182851266019063,9.811101196724074,-0.0012563854387670713,0.0002491057824094167,11.106195672407251,9.811101196724074,11.106195672407251,0.0033466059640734768,0.005571960308483075,0.002284703019018613,0.0006391586616190172,0.0006737323445256189,0.0006391587656487498,0,0
605553.0,-102.46959642366512,71.70604919082717,-83.95887130070693,False,False,True,False,False,0.0015190884060073977,0.001117649024860094,11.16485796915323,0.0033351023227741346,0.006151305114557716,9.796912435568672,-0.0012030238016026852,0.0003475266642423402,11.26294627137635,9.796912435568672,11.26294627137635,0.0047900390625,0.005794017073114399,0.0025933759862037686,0.0006391586616190171,0.0006391586356115853,0.0006821021666899807,0,0
605569.0,-102.5028487830775,71.70105111452075,-83.9904849656247,False,False,True,False,False,0.0019676522721691334,0.0013369109076303177,11.321553478789369,0.007335208387907748,0.008416361497093369,9.792567776823555,-0.0010856604673961613,0.0004821884481958341,11.419627355805527,9.792567776823555,11.419627355805527,0.006444338471767242,0.005886098544249542,0.0036401145397101614,0.0007456851052221867,0.0006821020265620682,0.0006821021666899808,0,0
605585.0,-102.49285394543485,71.70254260224044,-83.9803342518089,False,False,True,False,False,0.0007772572531571801,0.0019999991328030517,11.478428552089015,-0.0025869844396438774,-0.007101452032000274,9.813010334586076,-0.0011270522184304633,0.0003685652156838297,11.576635521158904,9.813010334586076,11.576635521158904,0.006516257944855932,0.0051492919921875,0.004277641662256203,0.0007971709091891138,0.0007456850643533649,0.0006391587656487498,0,0
605605.0,-102.46515789760439,71.70184249943087,-83.95225844199928,False,False,True,False,False,0.0008975480694237245,0.0013010293983489,11.6746262740704,-0.008715857001767115,-0.0011062871601887662,9.80729134230774,-0.0013013693584658056,0.00034643947248005436,11.77278134800506,9.80729134230774,11.77278134800506,0.006525054787126268,0.005103134158535627,0.00526904296875,0.0007971709091891139,0.0007456850643533649,0.0006821021666899807,0,0
605621.0,-102.45084770935567,71.7092656053907,-83.93895732626663,False,False,True,False,False,0.0007228211910584612,0.0015498022550874658,11.831579379279544,-0.003999161228131219,-0.004422718196133149,9.805342536253672,-0.001365355938115905,0.000275675981341924,11.929666828585118,9.805342536253672,11.929666828585118,0.006200510835032044,0.00536211658370864,0.005586097469573476,0.0007971709091891139,0.0006821020265620682,0.000858843661467483,0,0
605649.0,-102.4538009079429,71.70024758461837,-83.94033490528064,False,False,True,False,False,0.0007924460205563454,0.0011181628426884503,12.106162757341924,-8.525501308438099e-05,0.00755708639650837,9.808369081771264,-0.0013677430784822676,0.0004872744004441583,12.204301162874714,9.808369081771264,12.204301162874714,0.006116684827211335,0.0057180307592643404,0.005586097469573476,0.0007971709091891138,0.0006821020265620682,0.0007066164952068924,0,0
605673.0,-102.47120709856952,71.68970593975905,-83.95583744730752,False,False,True,False,False,0.0010026305884640746,0.0015505606849783205,12.341659299826455,0.003492571368296271,0.009551040535517788,9.814501445306538,-0.0012839213656431572,0.0007164993732965853,12.43984919756207,9.814501445306538,12.43984919756207,0.0064086354908274995,0.005121367209354633,0.00577914788588154,0.0007456851052221866,0.0007971708674844421,0.0007066164952068924,0,0
605706.0,-102.47846435480693,71.695966825899,-83.96305852449464,False,False,True,False,False,0.0007141102847882453,0.0010573691431787864,12.665561416193121,0.002848143886458544,-0.004252352171895047,9.813687660173601,-0.0011899326173900253,0.0005761717516240487,12.763700890347799,9.813687660173601,12.763700890347799,0.006148253514446563,0.005301601731537173,0.0056625879880877385,0.0006737323856469795,0.0007971708674844423,0.0008319980650186825,0,0
605724.0,-102.49168624138369,71.70374239558909,-83.97646454447204,False,False,True,False,False,0.0007648891104319276,0.0010813853462028381,12.842158568739567,0.0044641050997826165,-0.005950347714153916,9.810974636544863,-0.0011095787255939382,0.00046906549276927824,12.940298433805607,9.810974636544863,12.940298433805607,0.006116684827211335,0.0057940170731144,0.005560366805510384,0.0005736624551209871,0.0007971708674844423,0.000884875004538094,0,0
605740.0,-102.49121864712205,71.70635753744844,-83.97615873133844,False,False,True,False,False,0.0008543387138960298,0.00024080540027993447,12.998993332607492,-0.0009552958673850069,-0.002838019887130906,9.80216526214424,-0.0011248634594720982,0.00042365717457518376,13.097133077999915,9.80216526214424,13.097133077999915,0.0058665757755622504,0.005551332897341687,0.005560366805510384,0.0005736624551209871,0.0007456850643533649,0.0008251501832852275,0,0
605771.0,-102.47805961808555,71.70462301070383,-83.96290095534785,False,False,True,False,False,0.0004525237204725536,0.00023848323346684763,13.303089707344,-0.004253390964887315,0.001194775784006842,9.809539168232202,-0.0012567185793836049,0.0004606952238793959,13.401228792215113,9.809539168232202,13.401228792215113,0.005420633477587357,0.005057972791109855,0.00543516426233883,0.0005736624551209871,0.0006737323445256189,0.0008251501832852276,0,0
605834.0,-102.4873318159039,71.69259392041985,-83.97049787448255,False,False,True,False,False,0.0011194746174833195,0.0010788441150813126,13.920909672504132,-0.0023502729671678,0.010463334766804874,9.807471219692044,-0.0014047857763151762,0.001119885314188103,14.019099479055711,9.807471219692044,14.019099479055711,0.0037276999878818823,0.005602759033959514,0.004141375916245254,0.0004261057744126781,0.0006391586096041529,0.0008251501832852275,0,0
605855.0,-102.45442955946699,71.68168367150949,-83.93843201479869,False,False,True,False,False,0.0014446772648578393,0.0008377326544693825,14.126877740061179,-0.011405383797233177,0.010559349419634498,9.804739289693376,-0.001644298836057073,0.0013416316520004274,14.224999004139272,9.804739289693376,14.224999004139272,0.0033891853603079326,0.006458786433358754,0.004416197808888829,0.00047640073859596947,0.000573662411655857,0.0007456849863310916,0,0
605871.0,-102.41169119404891,71.68634841343508,-83.89876460391622,False,False,True,False,False,0.0013940750358888377,0.0012799575594909947,14.283798218435894,-0.012490520872716642,-0.005020473189367792,9.807367066607057,-0.0018441471700205393,0.0012613040809705428,14.381916877204985,9.807367066607057,14.381916877204985,0.0035199454653373503,0.006494213707304727,0.005333961757750245,0.0004261057744126781,0.000573662411655857,0.0007971707701735615,0,0
605888.0,-102.4073874985569,71.69554391884999,-83.89652726200876,False,False,True,False,False,0.0008858503887535991,0.0013046756125494926,14.450634856105225,0.0002063500301409865,-0.007748722138497346,9.813890529380082,-0.0018406392195081426,0.0011295758046160878,14.548753016204445,9.813890529380082,14.548753016204445,0.003513829134973122,0.006945556640625001,0.005241756182691099,0.00048816549132596867,0.0004261057223978131,0.0007971707701735615,0,0
605905.0,-102.4094269971141,71.68171776464668,-83.89678822297762,False,False,True,False,False,0.0013132768784086476,0.0010003814767579548,14.61739851855295,-0.0008012535890972564,0.01092253060759939,9.813582949198183,-0.001854260530522796,0.0013152588249452774,14.715583926340814,9.813582949198183,14.715583926340814,0.003689029855111115,0.007455399975763764,0.005241756182691099,0.00048816549132596867,0.00048816543173545466,0.0006821018783108213,0,0
605922.0,-102.41787093718354,71.67277505219344,-83.90379714313977,False,False,True,False,False,0.0009516976096160545,0.0010145503177165483,14.784230638495071,0.0012509270672784426,0.008497361613512767,9.813684322734737,-0.0018329947703790625,0.0014597139723749944,14.882416559827305,9.813684322734737,14.882416559827305,0.0038544191595658913,0.007455399975763763,0.0049432646140575775,0.0004881654913259687,0.00048816543173545466,0.0005218706070625121,0,0
605953.0,-102.40576905069042,71.67606711860361,-83.89222659030054,False,False,True,False,False,0.0008640508888940755,0.00028127648003186914,15.08857150618977,-0.0021532183458877786,-0.0039286315698266105,9.815792745807576,-0.0018997445391015838,0.0013379263937103696,15.18670613494734,9.815792745807576,15.18670613494734,0.004120547405746492,0.007332241891630685,0.00487314383309025,0.0004881654913259687,0.00048816543173545466,0.0004881652529639124,0,0
605975.0,-102.42037461475203,71.66936038459812,-83.90674440438121,False,False,True,False,False,0.0007099246680900614,0.0012990445890486715,15.30437814320459,0.0020847325496139444,0.00922581878769027,9.810983974713595,-0.001853880423010077,0.0015408944070395554,15.40254778239104,9.810983974713595,15.40254778239104,0.00408559726297768,0.006634031173710798,0.0051423250129555165,0.0005218708618822689,0.0005218707981773298,0.000426105566353218,0,0
605991.0,-102.45808455631817,71.65503129884533,-83.94111613840651,False,False,True,False,False,0.0017116956729282165,0.001636778867055895,15.461374390826542,0.01064548166145867,0.010597245524536931,9.813417334118576,-0.0016835527164267383,0.0017104503354321463,15.559562459736936,9.813417334118576,15.559562459736936,0.003020004718963145,0.006671752392537901,0.0068624728296085985,0.0005218708618822689,0.0005326321529972663,0.0005736623343845382,0,0
